event_update_time;milemarker;event_update_type;event_id;classification;status
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
2023-11-11 02:38:06.786367-06:00;60.6;update;344201;disabledVehicle;Active
