event_update_time;milemarker;event_update_type;event_id;classification;status
2024-05-08 08:56:35.866305-05:00;60.4;update;366701;incident;Active
2024-05-08 08:56:35.866305-05:00;60.4;update;366701;incident;Active
2024-05-08 08:56:35.866305-05:00;60.4;update;366701;incident;Active
2024-05-08 08:56:35.866305-05:00;60.4;update;366701;incident;Active
2024-05-08 08:56:35.866305-05:00;60.4;update;366701;incident;Active
2024-05-08 08:56:35.866305-05:00;60.4;update;366701;incident;Active
2024-05-08 08:56:35.866305-05:00;60.4;update;366701;incident;Active
2024-05-08 08:56:35.866305-05:00;60.4;update;366701;incident;Active
2024-05-08 08:56:35.866305-05:00;60.4;update;366701;incident;Active
2024-05-08 08:56:35.866305-05:00;60.4;update;366701;incident;Active
2024-05-08 08:56:35.866305-05:00;60.4;update;366701;incident;Active
2024-05-08 08:56:35.866305-05:00;60.4;update;366701;incident;Active
2024-05-08 08:56:35.866305-05:00;60.4;update;366701;incident;Active
2024-05-08 08:56:35.866305-05:00;60.4;update;366701;incident;Active
2024-05-08 08:56:35.866305-05:00;60.4;update;366701;incident;Active
2024-05-08 08:56:35.866305-05:00;60.4;update;366701;incident;Active
2024-05-08 08:56:35.866305-05:00;60.4;update;366701;incident;Active
2024-05-08 08:56:35.866305-05:00;60.4;update;366701;incident;Active
2024-05-08 08:56:35.866305-05:00;60.4;update;366701;incident;Active
2024-05-08 08:56:35.866305-05:00;60.4;update;366701;incident;Active
2024-05-08 08:56:35.866305-05:00;60.4;update;366701;incident;Active
2024-05-08 08:56:35.866305-05:00;60.4;update;366701;incident;Active
2024-05-08 08:56:35.866305-05:00;60.4;update;366701;incident;Active
2024-05-08 08:56:35.866305-05:00;60.4;update;366701;incident;Active
2024-05-08 08:56:35.866305-05:00;60.4;update;366701;incident;Active
2024-05-08 08:56:35.866305-05:00;60.4;update;366701;incident;Active
2024-05-08 08:56:35.866305-05:00;60.4;update;366701;incident;Active
2024-05-08 08:56:35.866305-05:00;60.4;update;366701;incident;Active
2024-05-08 08:56:35.866305-05:00;60.4;update;366701;incident;Active
2024-05-08 08:56:35.866305-05:00;60.4;update;366701;incident;Active
2024-05-08 08:56:35.866305-05:00;60.4;update;366701;incident;Active
2024-05-08 08:56:35.866305-05:00;60.4;update;366701;incident;Active
2024-05-08 08:56:35.866305-05:00;60.4;update;366701;incident;Active
2024-05-08 08:56:35.866305-05:00;60.4;update;366701;incident;Active
2024-05-08 08:56:35.866305-05:00;60.4;update;366701;incident;Active
2024-05-08 08:56:35.866305-05:00;60.4;update;366701;incident;Active
2024-05-08 08:56:35.866305-05:00;60.4;update;366701;incident;Active
2024-05-08 08:56:35.866305-05:00;60.4;update;366701;incident;Active
2024-05-08 08:56:35.866305-05:00;60.4;update;366701;incident;Active
2024-05-08 08:56:35.866305-05:00;60.4;update;366701;incident;Active
2024-05-08 08:56:35.866305-05:00;60.4;update;366701;incident;Active
2024-05-08 08:56:35.866305-05:00;60.4;update;366701;incident;Active
2024-05-08 08:56:35.866305-05:00;60.4;update;366701;incident;Active
2024-05-08 08:56:35.866305-05:00;60.4;update;366701;incident;Active
2024-05-08 08:56:35.866305-05:00;60.4;update;366701;incident;Active
2024-05-08 08:56:35.866305-05:00;60.4;update;366701;incident;Active
2024-05-08 08:56:35.866305-05:00;60.4;update;366701;incident;Active
2024-05-08 08:56:35.866305-05:00;60.4;update;366701;incident;Active
2024-05-08 08:56:35.866305-05:00;60.4;update;366701;incident;Active
2024-05-08 07:29:02.761868-05:00;56.8;closed;366662;disabledVehicle;Closed
2024-05-08 06:39:31.134362-05:00;61.2;update;366679;disabledVehicle;Unresolved
2024-05-08 06:39:31.134362-05:00;61.2;update;366679;disabledVehicle;Unresolved
2024-05-08 06:39:31.134362-05:00;61.2;update;366679;disabledVehicle;Unresolved
2024-05-08 06:37:10.004715-05:00;61.2;new;366679;disabledVehicle;Active
2024-05-08 06:37:10.004715-05:00;61.2;update;366679;disabledVehicle;Active
2024-05-08 06:37:10.004715-05:00;61.2;update;366679;disabledVehicle;Active
2024-05-08 06:37:10.004715-05:00;61.2;update;366679;disabledVehicle;Active
2024-05-08 06:37:10.004715-05:00;61.2;update;366679;disabledVehicle;Active
2024-05-08 05:38:47.627373-05:00;56.8;new;366662;disabledVehicle;Active
2024-05-08 05:38:47.627373-05:00;56.8;update;366662;disabledVehicle;Active
2024-05-08 05:38:47.627373-05:00;56.8;update;366662;disabledVehicle;Active
2024-05-08 05:38:47.627373-05:00;56.8;update;366662;disabledVehicle;Active
2024-05-08 05:38:47.627373-05:00;56.8;update;366662;disabledVehicle;Active
2024-05-08 05:38:47.627373-05:00;56.8;update;366662;disabledVehicle;Active
2024-05-08 04:39:00.255684-05:00;65.6;closed;366649;construction;Closed
2024-05-08 21:33:00.855913-05:00;64.2;update;366789;disabledVehicle;Unresolved
2024-05-08 21:33:00.855913-05:00;64.2;update;366789;disabledVehicle;Unresolved
2024-05-08 21:33:00.855913-05:00;64.2;update;366789;disabledVehicle;Unresolved
2024-05-08 21:33:00.855913-05:00;64.2;update;366789;disabledVehicle;Unresolved
2024-05-08 21:02:47.206146-05:00;64.2;new;366789;disabledVehicle;Active
2024-05-08 21:02:47.206146-05:00;64.2;update;366789;disabledVehicle;Active
2024-05-08 21:02:47.206146-05:00;64.2;update;366789;disabledVehicle;Active
2024-05-08 21:02:47.206146-05:00;64.2;update;366789;disabledVehicle;Active
