event_update_time;milemarker;event_update_type;event_id;classification;status
2023-12-09 13:45:00.190046-06:00;54.8;update;347625;disabledVehicle;Active
2023-12-09 13:45:00.190046-06:00;54.8;update;347625;disabledVehicle;Active
2023-12-09 13:45:00.190046-06:00;54.8;update;347625;disabledVehicle;Active
2023-12-09 13:45:00.190046-06:00;54.8;update;347625;disabledVehicle;Active
2023-12-09 13:45:00.190046-06:00;54.8;update;347625;disabledVehicle;Active
2023-12-09 13:45:00.190046-06:00;54.8;update;347625;disabledVehicle;Active
2023-12-09 13:45:00.190046-06:00;54.8;update;347625;disabledVehicle;Active
2023-12-09 13:45:00.190046-06:00;54.8;update;347625;disabledVehicle;Active
2023-12-09 13:45:00.190046-06:00;54.8;update;347625;disabledVehicle;Active
2023-12-09 13:45:00.190046-06:00;54.8;update;347625;disabledVehicle;Active
2023-12-09 13:45:00.190046-06:00;54.8;update;347625;disabledVehicle;Active
2023-12-09 13:45:00.190046-06:00;54.8;update;347625;disabledVehicle;Active
2023-12-09 13:45:00.190046-06:00;54.8;update;347625;disabledVehicle;Active
2023-12-09 13:45:00.190046-06:00;54.8;update;347625;disabledVehicle;Active
2023-12-09 13:45:00.190046-06:00;54.8;update;347625;disabledVehicle;Active
2023-12-09 13:45:00.190046-06:00;54.8;update;347625;disabledVehicle;Active
2023-12-09 13:45:00.190046-06:00;54.8;update;347625;disabledVehicle;Active
2023-12-09 13:45:00.190046-06:00;54.8;update;347625;disabledVehicle;Active
2023-12-09 04:07:51.523892-06:00;58.6;closed;347581;incident;Closed
2023-12-09 03:21:02.298723-06:00;58.6;new;347581;incident;Active
2023-12-09 03:21:02.298723-06:00;58.6;update;347581;incident;Active
2023-12-09 03:21:02.298723-06:00;58.6;update;347581;incident;Active
2023-12-09 03:21:02.298723-06:00;58.6;update;347581;incident;Active
2023-12-09 03:21:02.298723-06:00;58.6;update;347581;incident;Active
2023-12-09 03:21:02.298723-06:00;58.6;update;347581;incident;Active
2023-12-09 03:21:02.298723-06:00;58.6;update;347581;incident;Active
2023-12-09 03:21:02.298723-06:00;58.6;update;347581;incident;Active
2023-12-09 03:21:02.298723-06:00;58.6;update;347581;incident;Active
2023-12-09 03:21:02.298723-06:00;58.6;update;347581;incident;Active
2023-12-09 03:21:02.298723-06:00;58.6;update;347581;incident;Active
2023-12-09 03:21:02.298723-06:00;58.6;update;347581;incident;Active
2023-12-09 03:21:02.298723-06:00;58.6;update;347581;incident;Active
2023-12-09 03:21:02.298723-06:00;58.6;update;347581;incident;Active
2023-12-09 03:21:02.298723-06:00;58.6;update;347581;incident;Active
2023-12-09 03:21:02.298723-06:00;58.6;update;347581;incident;Active
2023-12-09 03:21:02.298723-06:00;58.6;update;347581;incident;Active
2023-12-09 03:21:02.298723-06:00;58.6;update;347581;incident;Active
2023-12-09 03:21:02.298723-06:00;58.6;update;347581;incident;Active
2023-12-09 03:21:02.298723-06:00;58.6;update;347581;incident;Active
2023-12-09 03:21:02.298723-06:00;58.6;update;347581;incident;Active
2023-12-09 03:21:02.298723-06:00;58.6;update;347581;incident;Active
2023-12-09 03:21:02.298723-06:00;58.6;update;347581;incident;Active
2023-12-09 03:21:02.298723-06:00;58.6;update;347581;incident;Active
2023-12-09 03:21:02.298723-06:00;58.6;update;347581;incident;Active
2023-12-09 03:21:02.298723-06:00;58.6;update;347581;incident;Active
2023-12-09 03:21:02.298723-06:00;58.6;update;347581;incident;Active
2023-12-09 03:21:02.298723-06:00;58.6;update;347581;incident;Active
