event_update_time;milemarker;event_update_type;event_id;classification;status
2024-01-11 09:27:03.193884-06:00;64.0;update;351216;disabledVehicle;Unresolved
2024-01-11 09:27:03.193884-06:00;64.0;update;351216;disabledVehicle;Unresolved
2024-01-11 09:22:50.280963-06:00;64.0;new;351216;disabledVehicle;Active
2024-01-11 09:22:50.280963-06:00;64.0;update;351216;disabledVehicle;Active
2024-01-11 09:22:50.280963-06:00;64.0;update;351216;disabledVehicle;Active
2024-01-11 06:39:58.716775-06:00;54.2;update;351189;disabledVehicle;Unresolved
2024-01-11 06:36:40.414226-06:00;54.2;new;351189;disabledVehicle;Active
2024-01-11 06:36:40.414226-06:00;54.2;update;351189;disabledVehicle;Active
2024-01-11 06:36:40.414226-06:00;54.2;update;351189;disabledVehicle;Active
2024-01-11 06:36:40.414226-06:00;54.2;update;351189;disabledVehicle;Active
2024-01-11 06:36:40.414226-06:00;54.2;update;351189;disabledVehicle;Active
2024-01-11 06:34:34.304749-06:00;55.4;update;351174;abandonedVehicle;Unresolved
2024-01-11 06:34:34.304749-06:00;55.4;update;351174;abandonedVehicle;Unresolved
2024-01-11 06:34:34.304749-06:00;55.4;update;351174;abandonedVehicle;Unresolved
2024-01-11 06:31:35.110377-06:00;55.8;update;351129;disabledVehicle;Unresolved
2024-01-11 06:31:35.110377-06:00;55.8;update;351129;abandonedVehicle;Unresolved
2024-01-11 06:31:35.110377-06:00;55.8;update;351129;abandonedVehicle;Unresolved
2024-01-11 06:31:35.110377-06:00;55.8;update;351129;abandonedVehicle;Unresolved
2024-01-11 06:29:27.412853-06:00;55.8;closed;351187;disabledVehicle;Closed
2024-01-11 06:29:16.786642-06:00;55.8;update;351129;disabledVehicle;Active
2024-01-11 06:28:59.987938-06:00;55.8;new;351187;disabledVehicle;Active
2024-01-11 06:18:44.140957-06:00;62.0;update;351181;abandonedVehicle;Unresolved
2024-01-11 06:18:44.140957-06:00;62.0;update;351181;abandonedVehicle;Unresolved
2024-01-11 06:18:44.140957-06:00;62.0;update;351181;abandonedVehicle;Unresolved
2024-01-11 06:15:42.543558-06:00;62.0;new;351181;disabledVehicle;Active
2024-01-11 06:15:42.543558-06:00;62.0;update;351181;disabledVehicle;Active
2024-01-11 06:15:42.543558-06:00;62.0;update;351181;disabledVehicle;Active
2024-01-11 06:15:42.543558-06:00;62.0;update;351181;disabledVehicle;Active
2024-01-11 06:15:42.543558-06:00;62.0;update;351181;disabledVehicle;Active
2024-01-11 05:31:09.750462-06:00;55.4;new;351174;disabledVehicle;Active
2024-01-11 05:31:09.750462-06:00;55.4;update;351174;disabledVehicle;Active
2024-01-11 05:31:09.750462-06:00;55.4;update;351174;disabledVehicle;Active
2024-01-11 05:31:09.750462-06:00;55.4;update;351174;disabledVehicle;Active
2024-01-11 05:31:09.750462-06:00;55.4;new;351174;disabledVehicle;Active
2024-01-11 05:31:09.750462-06:00;55.4;update;351174;abandonedVehicle;Active
2024-01-11 05:31:09.750462-06:00;55.4;update;351174;abandonedVehicle;Active
2024-01-11 04:10:50.188025-06:00;55.4;closed;351169;construction;Closed
2024-01-11 04:10:50.188025-06:00;55.4;closed;351169;construction;Closed
2024-01-11 02:07:37.463113-06:00;57.0;closed;351160;construction;Closed
2024-01-11 02:07:37.463113-06:00;57.0;closed;351160;construction;Closed
2024-01-11 02:06:41.786534-06:00;55.4;new;351169;construction;Active
2024-01-11 02:06:41.786534-06:00;55.4;update;351169;construction;Active
2024-01-11 02:06:41.786534-06:00;55.4;update;351169;construction;Active
2024-01-11 02:06:41.786534-06:00;55.4;update;351169;construction;Active
2024-01-11 02:06:41.786534-06:00;55.4;update;351169;construction;Active
2024-01-11 02:06:41.786534-06:00;55.4;update;351169;construction;Active
2024-01-11 02:06:41.786534-06:00;55.4;update;351169;construction;Active
2024-01-11 02:06:41.786534-06:00;55.4;update;351169;construction;Active
2024-01-11 02:06:41.786534-06:00;55.4;update;351169;construction;Active
2024-01-11 02:06:41.786534-06:00;55.4;update;351169;construction;Active
2024-01-11 02:06:41.786534-06:00;55.4;update;351169;construction;Active
2024-01-11 02:06:41.786534-06:00;55.4;update;351169;construction;Active
2024-01-11 02:06:41.786534-06:00;55.4;update;351169;construction;Active
2024-01-11 02:06:41.786534-06:00;55.4;update;351169;construction;Active
2024-01-11 02:06:41.786534-06:00;55.4;update;351169;construction;Active
2024-01-11 02:06:41.786534-06:00;55.4;update;351169;construction;Active
2024-01-11 02:06:41.786534-06:00;55.4;update;351169;construction;Active
2024-01-11 02:06:41.786534-06:00;55.4;update;351169;construction;Active
2024-01-11 02:06:41.786534-06:00;55.4;update;351169;construction;Active
2024-01-11 02:06:41.786534-06:00;55.4;update;351169;construction;Active
2024-01-11 02:06:41.786534-06:00;55.4;update;351169;construction;Active
2024-01-11 02:06:41.786534-06:00;55.4;update;351169;construction;Active
2024-01-11 02:06:41.786534-06:00;55.4;update;351169;construction;Active
2024-01-11 02:06:41.786534-06:00;55.4;update;351169;construction;Active
2024-01-11 02:06:41.786534-06:00;55.4;update;351169;construction;Active
2024-01-11 02:06:41.786534-06:00;55.4;update;351169;construction;Active
2024-01-11 02:06:41.786534-06:00;55.4;update;351169;construction;Active
2024-01-11 02:06:41.786534-06:00;55.4;update;351169;construction;Active
2024-01-11 02:06:41.786534-06:00;55.4;update;351169;construction;Active
2024-01-11 02:06:41.786534-06:00;55.4;update;351169;construction;Active
2024-01-11 02:06:41.786534-06:00;55.4;update;351169;construction;Active
2024-01-11 02:06:41.786534-06:00;55.4;update;351169;construction;Active
2024-01-11 02:06:41.786534-06:00;55.4;update;351169;construction;Active
2024-01-11 02:06:41.786534-06:00;55.4;update;351169;construction;Active
2024-01-11 02:06:41.786534-06:00;55.4;update;351169;construction;Active
2024-01-11 02:06:41.786534-06:00;55.4;update;351169;construction;Active
2024-01-11 02:06:41.786534-06:00;55.4;update;351169;construction;Active
2024-01-11 02:06:41.786534-06:00;55.4;update;351169;construction;Active
2024-01-11 02:06:41.786534-06:00;55.4;update;351169;construction;Active
2024-01-11 02:06:41.786534-06:00;55.4;update;351169;construction;Active
